song URL,,,,,,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Am', 'D', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Am', 'D', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Am', 'D', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G', 'Em', 'G', 'C', 'G']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['Bm', 'A/C#', 'D', 'A', 'G', 'Bm', 'A/C#', 'D', 'A', 'G', 'Bm', 'A/C#', 'D', 'A', 'G', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'A', 'Bm', 'Bm', 'A/C#', 'D', 'A', 'Em/G', 'Bm', 'A/C#', 'D', 'A', 'G', 'Bm', 'A/C#', 'D', 'A', 'G', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'A', 'Bm', 'Bm', 'A/C#', 'D', 'A', 'Em/G', 'Bm', 'A/C#', 'D', 'A', 'Em/G', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'Bm', 'A/C#', 'D', 'A', 'Em', 'Bm', 'A/C#', 'D', 'A', 'Em', 'Bm', 'A/C#', 'D', 'A', 'Em', 'Bm', 'A/C#', 'D', 'A', 'Em', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'A', 'Bm', 'A/C#', 'D', 'A', 'G', 'Bm', 'A/C#', 'D']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['G', 'Em7', 'Cadd9', 'G', 'Em7', 'Cadd9', 'D', 'Am7', 'D', 'G', 'D/F#', 'Em7', 'Am7', 'D', 'G', 'G/F#', 'Em7', 'C', 'Em7', 'Cadd9', 'G', 'Em', 'D', 'G', 'Cadd9', 'Em7', 'D', 'G', 'G', 'Em', 'Cadd9', 'D', 'Am7', 'D', 'G', 'G/F#', 'Em7', 'Am7', 'D', 'G', 'G/F#', 'Em7', 'Cadd9', 'Em7', 'Cadd9', 'G', 'Em', 'D', 'G', 'Cadd9', 'G', 'Em7', 'Cadd9', 'Em7', 'D', 'G', 'Cadd9', 'Em7', 'D', 'G', 'Em7', 'G/F#', 'G', 'Cadd9', 'Em7', 'Cadd9', 'G', 'Em7', 'D', 'G', 'Cadd9', 'G', 'Em7', 'Cadd9', 'Em7', 'D', 'G', 'Cadd9', 'Em7', 'D', 'G', 'Em7', 'D', 'G', 'Cadd9', 'Em7', 'D', 'G']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {2, 6, 7, 9, 11}]","[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {2, 6, 7, 9, 11}]",,"['D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D', 'D', 'Bm', 'G', 'D']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9}]","[True, ('11sharps/1flat', (5, 7, 9, 10, 0, 2, 4)), {0, 2, 4, 5, 7, 9}]",,"['Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Dm', 'Am', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Dm', 'Am', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Dm', 'Am', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'Am', 'F', 'C', 'F', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Am', 'F', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'F', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'F', 'G', 'Am', 'G', 'F', 'F', 'G', 'Am', 'G', 'C', 'C', 'Am', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'Am', 'G', 'F']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Am', 'F', 'G', 'Em', 'Am', 'F', 'G', 'Em', 'F', 'Am', 'G', 'G', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'Am', 'F', 'G', 'Em', 'F', 'Am', 'G', 'G', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'G', 'C', 'F', 'F', 'F', 'F', 'G', 'C', 'F', 'F', 'C', 'F']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'Dm', 'Em', 'F', 'G', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'G', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'Dm', 'Em', 'F', 'G', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'G', 'Dm', 'Em', 'Am', 'G', 'Dm', 'Em', 'F', 'G', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'C', 'Em', 'Am', 'G', 'F', 'C']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['C', 'D', 'Em', 'Em', 'C', 'D', 'Em', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G/B', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G/B', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G/B', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'F', 'G', 'Am', 'F', 'G', 'Am', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'C', 'F', 'F', 'G', 'Am', 'F', 'G', 'Am', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'Am', 'G', 'C', 'F']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'Am', 'F', 'G', 'C', 'Am', 'F', 'Fsus2', 'G', 'G', 'C', 'Am', 'F', 'Fsus2', 'G', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'C', 'Am', 'F', 'Fsus2', 'G', 'G', 'C', 'Am', 'F', 'Fsus2', 'G', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'F', 'C', 'G', 'Am', 'F', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'F', 'F', 'Am', 'F', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Am', 'Em7', 'C', 'F', 'C', 'G', 'Am', 'Em7', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G2', 'C', 'F', 'C', 'G2', 'Am', 'Em7', 'C', 'F', 'C', 'G', 'Am', 'Em7', 'C', 'F', 'C', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'F', 'C', 'G2', 'C', 'F', 'C', 'G2', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'F', 'C', 'G2', 'G', 'C', 'F', 'C', 'G2', 'G', 'Am', 'Em7', 'C', 'F', 'C', 'G', 'Am', 'Em7', 'C', 'F', 'C', 'G', 'C', 'Em7', 'Am', 'F', 'C', 'G', 'C', 'Em7', 'Am', 'F', 'C', 'G', 'C', 'Em7', 'Am', 'F', 'C', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'G', 'D', 'C', 'Bm', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'D', 'Bm', 'C', 'Em', 'D', 'C', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'Em', 'D', 'Bm', 'C', 'Em', 'D', 'C', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'G', 'D', 'C', 'Em']",,
copyrighted content — ask author for info.,"[True, ('3sharps/9flats', (9, 11, 1, 2, 4, 6, 8)), {1, 2, 4, 6, 8, 9, 11}]",,,"['E', 'A', 'Bm', 'D', 'A', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'A', 'D', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'Bm', 'D', 'Bm', 'A', 'E', 'A', 'A', 'D', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'Bm', 'D', 'Bm', 'A', 'E', 'E', 'A', 'A', 'D', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'Bm', 'D', 'Bm', 'A', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'Bm', 'D', 'Bm', 'A']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'G', 'D', 'Cadd9', 'Cadd9', 'G', 'D', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'G', 'Em', 'G', 'D', 'C', 'Am7', 'G', 'D', 'C', 'G', 'D', 'C', 'C', 'G', 'D', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'G', 'Em', 'G', 'D', 'C', 'Am7', 'G', 'D', 'C', 'G', 'D', 'C', 'C', 'G', 'D', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'Em', 'G', 'D', 'C', 'Em', 'G', 'D', 'C', 'G', 'D', 'C', 'C', 'G', 'D', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em', 'Cadd9', 'G', 'D', 'Em']",,
copyrighted content — ask author for info.,"[True, ('1sharp/11flat', (7, 9, 11, 0, 2, 4, 6)), {0, 2, 4, 6, 7, 9, 11}]",,,"['Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'D', 'C', 'Em', 'G', 'C', 'Em', 'D', 'C', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'G', 'C']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['C', 'C', 'C', 'C', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G/B', 'Am', 'G', 'F', 'F', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'G', 'G', 'G', 'C', 'Am', 'Em', 'F', 'C', 'G', 'C', 'G', 'C']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['D', 'G', 'D', 'Bm', 'D/F#', 'A', 'D/F#', 'G', 'G', 'D', 'G', 'D', 'Bm', 'Bm', 'A7sus4', 'A', 'A7sus4', 'D', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A', 'G', 'A', 'D', 'G', 'G', 'A', 'D', 'G', 'G', 'A', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A', 'G', 'A', 'D', 'G', 'G', 'A', 'D', 'G', 'G', 'A', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'Bm', 'G', 'D', 'A7sus4', 'Bm', 'G', 'D', 'A7sus4', 'Bm', 'G', 'D', 'A7sus4', 'Bm', 'G', 'D', 'A7sus4', 'Bm', 'G', 'D', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D/F#', 'G', 'Bm', 'A7sus4', 'D', 'D', 'D/F#', 'G', 'Bm', 'A', 'D', 'D/F#', 'G', 'Bm', 'A7sus4']",,
copyrighted content — ask author for info.,"[True, ('11sharps/1flat', (5, 7, 9, 10, 0, 2, 4)), {0, 2, 4, 5, 7, 9, 10}]",,,"['F', 'F', 'F', 'Bb', 'F', 'F', 'F', 'Bb', 'F', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'F', 'F', 'Bb', 'F', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'F', 'Bb', 'F', 'F', 'F', 'Bb', 'F', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'Bb', 'F', 'F', 'F', 'Bb', 'F', 'Bb', 'F']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['A7sus4', 'D', 'Bm', 'G', 'A7sus4', 'A', 'D', 'Bm', 'G', 'A', 'G', 'A', 'D', 'Bm', 'Em', 'G', 'D', 'D', 'Bm', 'Em', 'G', 'G', 'D', 'D', 'Bm', 'G', 'A7sus4', 'A', 'D', 'Bm', 'G', 'A', 'G', 'D', 'Bm', 'Em', 'G', 'D', 'D', 'Bm', 'Em', 'G', 'G', 'D', 'D', 'D', 'D', 'Bm', 'Em', 'G', 'D', 'Bm', 'Em', 'G', 'G']",,
copyrighted content — ask author for info.,"[True, ('2sharps/10flats', (2, 4, 6, 7, 9, 11, 1)), {1, 2, 4, 6, 7, 9, 11}]",,,"['D', 'Dsus4', 'D', 'Dsus4', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Em7', 'G', 'Bm', 'A', 'D', 'Em7', 'G', 'Bm', 'A', 'D', 'Bm', 'A', 'G', 'A', 'D', 'Bm', 'A', 'G', 'D', 'Dsus4', 'D', 'Dsus4', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Em7', 'G', 'Bm', 'A', 'D', 'Em7', 'G', 'Bm', 'A', 'D', 'Bm', 'A', 'G', 'D', 'Bm', 'A', 'G', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'D', 'Em7', 'G', 'Bm', 'A', 'D', 'Bm', 'A', 'G', 'D', 'Bm', 'A', 'G', 'D', 'Bm', 'A', 'G', 'D', 'Bm', 'A', 'G']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['Am', 'G', 'C', 'F', 'C', 'Am', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Dm', 'F', 'Am', 'G', 'C', 'F', 'C', 'Am', 'G', 'C', 'F', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'C', 'Am', 'G', 'F', 'C', 'Dm', 'F', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am', 'C', 'G', 'F', 'G', 'Am', 'Am', 'C', 'G', 'F', 'G', 'Am']",,
copyrighted content — ask author for info.,"[True, ('0sharp', (0, 2, 4, 5, 7, 9, 11)), {0, 2, 4, 5, 7, 9, 11}]",,,"['F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'F', 'G', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'G', 'F']",,
