bigram Result
"('C', 'Dm', 'G', 'Am')",1
"('Dm', 'G', 'Am', 'D')",1
"('Dm', 'A7', 'G7', 'Dm')",1
"('A7', 'G7', 'Dm', 'Dm')",1
"('G7', 'Dm', 'Dm', 'A7')",1
"('Em7', 'A', 'A', 'Asus4')",1
"('A', 'A', 'Asus4', 'Em7')",1
"('A', 'Asus4', 'Em7', 'A')",1
"('Asus4', 'Em7', 'A', 'A')",1
"('Am', 'C/G', 'D/F#', 'Dsus2')",1
"('C/G', 'D/F#', 'Dsus2', 'D')",1
"('D/F#', 'Dsus2', 'D', 'Em7')",1
"('Dsus2', 'D', 'Em7', 'A')",1
"('D', 'Em7', 'A', 'Asus4')",1
"('Em7', 'A', 'Asus4', 'Em7')",1
"('A', 'Asus4', 'Em7', 'Asus4')",1
"('Asus4', 'Em7', 'Asus4', 'G/B')",1
"('Em7', 'Asus4', 'G/B', 'C')",1
"('Asus4', 'G/B', 'C', 'G/B')",1
"('Gsus4', 'G', 'C', 'Cadd9')",1
"('G', 'C', 'Cadd9', 'Em7')",1
"('C', 'Cadd9', 'Em7', 'A')",1
"('Cadd9', 'Em7', 'A', 'Asus2')",1
"('Em7', 'A', 'Asus2', 'Em7')",1
"('A', 'Asus2', 'Em7', 'A')",1
"('Asus2', 'Em7', 'A', 'A')",1
"('D/F#', 'D/A', 'D', 'Em7')",1
"('D/A', 'D', 'Em7', 'A')",1
"('D', 'Em7', 'A', 'Em7')",1
"('Em7', 'A', 'Em7', 'A')",1
"('A', 'Em7', 'A', 'A7sus4')",1
"('Em7', 'A', 'A7sus4', 'C')",1
"('A', 'A7sus4', 'C', 'G/B')",1
"('A7sus4', 'C', 'G/B', 'Am')",1
"('F', 'Dmin', 'C', 'C7')",1
"('Dmin', 'C', 'C7', 'Bb')",1
"('C', 'C7', 'Bb', 'C')",1
"('C7', 'Bb', 'C', 'Am')",1
"('Bb', 'C', 'Am', 'G')",1
"('C', 'Am', 'G', 'G7')",1
"('Am', 'G', 'G7', 'F')",1
"('G', 'G7', 'F', 'F')",1
"('G7', 'F', 'F', 'Dm')",1
"('F', 'F', 'Dm', 'C')",1
"('D', 'G', 'G', 'A')",1
"('G', 'G', 'A', 'G')",1
"('D', 'A', 'G', 'G')",1
"('A', 'G', 'G', 'D')",1
"('Em', 'B', 'Em', 'Em')",1
"('B', 'Em', 'Em', 'B')",1
"('Em', 'Em', 'B', 'Em')",1
"('Fmaj7/C', 'Dm7', 'C', 'Fmaj7/C')",1
"('Dm7', 'C', 'Fmaj7/C', 'C')",1
"('C', 'Fmaj7/C', 'C', 'Dm7')",1
"('Fmaj7/C', 'C', 'Dm7', 'Em')",1
"('D', 'Am', 'C', 'Bb')",1
"('Am', 'C', 'Bb', 'G')",1
"('C', 'Bb', 'G', 'G')",1
"('Bb', 'G', 'G', 'D')",1
"('G', 'G', 'D', 'Am')",1
"('A', 'Bm', 'G', 'Bm')",1
"('A', 'Bm', 'G', 'Em')",1
"('Bm', 'G', 'Em', 'A')",1
"('G', 'Em', 'A', 'D')",1
"('Em', 'A', 'C', 'G')",1
"('C', 'G', 'D', 'Bb7')",1
"('G', 'D', 'Bb7', 'C')",1
"('D', 'Bb7', 'C', 'D')",1
"('C', 'G/B', 'Am7', 'D')",1
"('G/B', 'Am7', 'D', 'C')",1
"('Am7', 'D', 'C', 'G/B')",1
"('C/D', 'C/G', 'G', 'G')",1
"('C/G', 'G', 'G', 'D/F#')",1
"('G', 'G', 'D/F#', 'C/E')",1
"('G/B', 'Am', 'D', 'C')",1
"('Am', 'D', 'C', 'G/B')",1
"('C/D', 'C/G', 'G', 'C')",1
"('C/G', 'G', 'C', 'G/B')",1
"('G', 'C', 'G/B', 'Em')",1
"('C', 'E', 'Am', 'F')",1
"('E', 'Am', 'F', 'C')",1
"('E', 'Am', 'C', 'Em')",1
"('C', 'Em', 'Am', 'Am')",1
"('Em', 'Am', 'Am', 'C')",1
"('C', 'F', 'E', 'C')",1
"('F', 'E', 'C', 'E')",1
"('E', 'C', 'E', 'Am')",1
"('Am', 'C', 'C', 'E')",1
"('C', 'C', 'E', 'Am')",1
"('C', 'D', 'G', 'A')",1
"('D', 'G', 'A', 'Am')",1
"('G', 'A', 'Am', 'Bm')",1
"('A', 'Am', 'Bm', 'F')",1
"('Am', 'Bm', 'F', 'G')",1
"('Bm', 'F', 'G', 'D7')",1
"('F', 'G', 'D7', 'E7')",1
"('G', 'D7', 'E7', 'G7')",1
"('D7', 'E7', 'G7', 'A7')",1
"('E7', 'G7', 'A7', 'C7')",1
"('G7', 'A7', 'C7', 'D7')",1
"('F', 'C', 'Am', 'G/C')",1
"('C', 'Am', 'G/C', 'F')",1
"('Am', 'G/C', 'F', 'C')",1
"('G/C', 'F', 'C', 'Am')",1
"('A', 'Bm', 'D', 'G')",1
"('A', 'G', 'Bm', 'A')",1
"('G', 'G', 'G', 'C/G')",1
"('D', 'D', 'Dsus2', 'Dsus2')",1
"('D', 'Dsus2', 'Dsus2', 'D')",1
"('Dsus2', 'Dsus2', 'D', 'G')",1
"('Dsus2', 'D', 'G', 'A')",1
"('Em7', 'Em7', 'Em7', 'D')",1
"('Em7', 'Em7', 'D', 'D')",1
"('Em7', 'D', 'D', 'Em7')",1
"('D', 'D', 'Em7', 'Em')",1
"('D', 'Em7', 'Em', 'C')",1
"('Em7', 'Em', 'C', 'D')",1
"('D', 'Em', 'Em', 'G')",1
"('Em', 'Em', 'G', 'C')",1
"('E', 'A', 'E', 'C#m')",1
"('A', 'E', 'C#m', 'E')",1
"('E', 'C#m', 'E', 'E')",1
"('C#m', 'E', 'E', 'D')",1
"('D', 'A', 'G', 'C#m')",1
"('A', 'G', 'C#m', 'Bm')",1
"('G', 'C#m', 'Bm', 'B')",1
"('C#m', 'Bm', 'B', 'A')",1
"('E', 'B7', 'E', 'E7')",1
"('B7', 'E', 'E7', 'A')",1
"('E', 'E7', 'A', 'E7')",1
"('A', 'E7', 'A', 'A7')",1
"('E7', 'A', 'A7', 'D')",1
"('A', 'A7', 'D', 'A7')",1
"('A7', 'D', 'A7', 'D')",1
"('D', 'A7', 'D', 'G')",1
"('D', 'G', 'D', 'A7')",1
"('G', 'D', 'A7', 'D')",1
"('D', 'A7', 'D', 'E7')",1
"('A7', 'D', 'E7', 'A')",1
"('D', 'E7', 'A', 'E7')",1
"('A', 'E7', 'A', 'B7')",1
"('E7', 'A', 'B7', 'E')",1
"('A', 'B7', 'E', 'B7')",1
"('F', 'Am', 'F', 'F')",1
"('G', 'B', 'E', 'D')",1
"('B', 'E', 'D', 'F#')",1
"('E', 'D', 'F#', 'G')",1
"('G', 'F#m', 'Em', 'D')",1
"('F#m', 'Em', 'D', 'F#')",1
"('Em', 'D', 'F#', 'G')",1
"('Bm', 'A', 'D', 'F#')",1
"('A', 'Bm', 'A', 'F#5')",1
"('Bm', 'A', 'F#5', 'G5')",1
"('A', 'F#5', 'G5', 'F#5')",1
"('G5', 'F#5', 'G5', 'A5')",1
"('F#5', 'G5', 'A5', 'D')",1
"('G5', 'A5', 'D', 'F#')",1
"('A5', 'D', 'F#', 'G')",1
"('D', 'E', 'E', 'B')",1
"('B', 'E', 'B', 'F#m')",1
"('A', 'E', 'B', 'F#m')",1
"('E', 'D', 'A', 'D')",1
"('E', 'D', 'A', 'C')",1
"('Cadd9', 'G', 'G', 'C')",1
"('D', 'Cadd9', 'G', 'C')",1
"('Cadd9', 'G', 'C', 'G')",1
"('G', 'C', 'G', 'A')",1
"('C', 'G', 'A', 'C')",1
"('G', 'A', 'C', 'D')",1
"('A', 'C', 'D', 'G')",1
"('G', 'D', 'Cadd9', 'G6')",1
"('C#m/G#', 'F#m7', 'Cmaj7', 'C7')",1
"('F#m7', 'Cmaj7', 'C7', 'F')",1
"('Cmaj7', 'C7', 'F', 'Eb')",1
"('C7', 'F', 'Eb', 'G')",1
"('Cmaj7', 'C7', 'F', 'F/E')",1
"('C7', 'F', 'F/E', 'D7')",1
"('F', 'F/E', 'D7', 'G')",1
"('F/E', 'D7', 'G', 'Am')",1
"('F', 'Eb', 'G', 'A')",1
"('Eb', 'G', 'A', 'C#m/G#')",1
"('G', 'A', 'C#m/G#', 'F#m7')",1
"('D', 'G', 'A', 'A')",1
"('G', 'A', 'A', 'C#m/G#')",1
"('A', 'A', 'C#m/G#', 'F#m7')",1
"('D', 'G', 'A', 'C')",1
"('G', 'A', 'C', 'Cmaj7')",1
"('A', 'C', 'Cmaj7', 'C7')",1
"('F#m', 'E', 'F#m', 'F#m')",1
"('E', 'F#m', 'F#m', 'C#m')",1
"('F#m', 'F#m', 'C#m', 'F#m')",1
"('B', 'E', 'F#m', 'C#m')",1
"('E', 'F#m', 'C#m', 'F#m')",1
"('B', 'E', 'C#m', 'B')",1
"('E', 'C#m', 'B', 'C#m')",1
"('C#m', 'B', 'C#m', 'G#m')",1
"('B', 'C#m', 'G#m', 'C#m')",1
"('C#m', 'G#m', 'C#m', 'G#m')",1
"('G#m', 'C#m', 'G#m', 'B')",1
"('C#m', 'G#m', 'B', 'B7')",1
"('G#m', 'B', 'B7', 'F#m')",1
"('B', 'B7', 'F#m', 'C#m')",1
"('B7', 'F#m', 'C#m', 'F#m')",1
"('A', 'B', 'E', 'Gm')",1
"('B', 'E', 'Gm', 'Dm')",1
"('E', 'Gm', 'Dm', 'Gm')",1
"('C7', 'F', 'Gm', 'Gm')",1
"('F', 'Gm', 'Gm', 'Dm')",1
"('Gm', 'Gm', 'Dm', 'Gm')",1
"('C7', 'F', 'Gm', 'Dm')",1
"('F', 'Gm', 'Dm', 'Gm')",1
"('Em7', 'Fmaj7', 'Em7', 'C')",1
"('Fmaj7', 'Em7', 'C', 'Em')",1
"('Em7', 'C', 'Em', 'C')",1
"('Am7/G', 'D7', 'C', 'Em')",1
"('D7', 'C', 'Em', 'C')",1
"('Am7/G', 'D7', 'C', 'E7')",1
"('D7', 'C', 'E7', 'F')",1
"('Fm', 'C', 'F', 'C')",1
"('C', 'F', 'C', 'E7')",1
"('F', 'C', 'E7', 'F')",1
"('Fm', 'C', 'F', 'Fmaj7')",1
"('C', 'F', 'Fmaj7', 'Em7')",1
"('F', 'Fmaj7', 'Em7', 'Fmaj7')",1
"('C', 'D', 'E', 'C')",1
"('D', 'E', 'C', 'E7')",1
"('E', 'C', 'E7', 'F')",1
"('Fm', 'C', 'F', 'G')",1
"('C', 'F', 'G', 'E7')",1
"('F', 'G', 'E7', 'Am')",1
"('G', 'E7', 'Am', 'Am7/G')",1
"('E7', 'Am', 'Am7/G', 'D7')",1
"('Am', 'Am7/G', 'D7', 'C/G')",1
"('Am7/G', 'D7', 'C/G', 'G')",1
"('D7', 'C/G', 'G', 'Fmaj7')",1
"('C/G', 'G', 'Fmaj7', 'Em7')",1
"('G', 'Fmaj7', 'Em7', 'Fmaj7')",1
"('Dm', 'F', 'G', 'Dm')",1
"('F', 'G', 'Dm', 'Em')",1
"('Gsus4', 'G', 'C', 'F')",1
"('C/E', 'G', 'C', 'Am')",1
"('F', 'Gsus4', 'G', 'Dm')",1
"('Gsus4', 'G', 'Dm', 'Em')",1
"('D', 'D', 'G7/D', 'D')",1
"('D', 'Dsus2', 'D', 'G7/D')",1
"('Dsus2', 'D', 'G7/D', 'D')",1
"('A', 'C', 'G', 'G')",1
"('C', 'G', 'G', 'A7')",1
"('G', 'G', 'A7', 'C')",1
"('G', 'A7', 'C', 'G')",1
"('A7', 'C', 'G', 'Bm7')",1
"('C', 'G', 'Bm7', 'Em7')",1
"('G', 'Bm7', 'Em7', 'A')",1
"('Bm7', 'Em7', 'A', 'A7')",1
"('A', 'A7', 'D', 'G7/D')",1
"('A', 'C', 'G', 'A')",1
"('C', 'G', 'A', 'A7')",1
"('G', 'A', 'A7', 'A')",1
"('A', 'A7', 'A', 'C')",1
"('A7', 'A', 'C', 'G')",1
"('A', 'C', 'G', 'Bm7')",1
"('C', 'G', 'Bm7', 'Em')",1
"('G', 'Bm7', 'Em', 'A7')",1
"('Bm7', 'Em', 'A7', 'D')",1
"('Em', 'A7', 'D', 'G7/D')",1
"('A', 'F#m', 'Bm', 'Em7')",1
"('F#m', 'Bm', 'Em7', 'Bm/A')",1
"('Bm', 'Em7', 'Bm/A', 'Bm/Ab')",1
"('Em7', 'Bm/A', 'Bm/Ab', 'A/C#')",1
"('Bm/A', 'Bm/Ab', 'A/C#', 'D')",1
"('Bm/Ab', 'A/C#', 'D', 'G')",1
"('A/C#', 'D', 'G', 'A')",1
"('G', 'A', 'Bm', 'Bm/A')",1
"('A', 'Bm', 'Bm/A', 'Bm/Ab')",1
"('Em', 'G', 'D', 'G')",1
"('F#m', 'Dmaj7', 'Amaj7', 'C#m7')",1
"('Dmaj7', 'Amaj7', 'C#m7', 'Bm7')",1
"('Amaj7', 'C#m7', 'Bm7', 'Bm7')",1
"('C#m7', 'Bm7', 'Bm7', 'F#m')",1
"('Bm7', 'Bm7', 'F#m', 'A')",1
"('Bm7', 'F#m', 'A', 'E')",1
"('Dmaj7', 'C#m7', 'Bm7', 'E')",1
"('C#m7', 'Bm7', 'E', 'F#m')",1
"('Bm7', 'E', 'F#m', 'F#m')",1
"('Dmaj7', 'Amaj7', 'Dmaj7', 'C#7')",1
"('Amaj7', 'Dmaj7', 'C#7', 'Bm7')",1
"('Dmaj7', 'C#7', 'Bm7', 'E')",1
"('C#7', 'Bm7', 'E', 'F#m')",1
"('Bm7', 'E', 'F#m', 'A')",1
"('Dmaj7', 'C#m7', 'Bm7', 'Bm7')",1
"('G', 'Bm', 'Bb', 'Am7')",1
"('Bm', 'Bb', 'Am7', 'D7')",1
"('Bb', 'Am7', 'D7', 'G')",1
"('Am', 'E', 'Am', 'Am')",1
"('E', 'Am', 'Am', 'D')",1
"('Am', 'Am', 'D', 'G')",1
"('F#m', 'E', 'D', 'Am')",1
"('E', 'D', 'Am', 'D')",1
"('D', 'Am', 'D', 'G')",1
"('F#m', 'E', 'D', 'C#m')",1
"('E', 'D', 'C#m', 'G')",1
"('D', 'C#m', 'G', 'D')",1
"('C', 'Dm', 'Dm', 'Dm')",1
"('G', 'G', 'G', 'D7')",1
"('D7', 'D7', 'G', 'C/G')",1
"('D7', 'G', 'C/G', 'G')",1
"('G', 'G', 'G', 'G7')",1
"('G', 'G', 'G7', 'C')",1
"('G', 'G7', 'C', 'C')",1
"('G7', 'C', 'C', 'C')",1
"('C', 'C', 'C', 'G')",1
"('D7', 'D7', 'D7', 'C')",1
"('D7', 'D7', 'C', 'C')",1
"('D7', 'C', 'C', 'G')",1
"('G', 'D7', 'D7', 'G')",1
"('D7', 'G', 'G', 'C')",1
"('D7', 'G', 'G', 'A')",1
"('G', 'G', 'A', 'A')",1
"('G', 'A', 'A', 'A')",1
"('A', 'A', 'A', 'A7')",1
"('A', 'A', 'A7', 'D')",1
"('A', 'A7', 'D', 'D')",1
"('A7', 'D', 'D', 'D')",1
"('E7', 'E7', 'E7', 'D')",1
"('E7', 'E7', 'D', 'D')",1
"('E7', 'D', 'D', 'A')",1
"('A', 'E7', 'E7', 'A')",1
"('E7', 'A', 'A', 'D')",1
"('A', 'A', 'D', 'D')",1
"('F', 'Am', 'F', 'Gsus4')",1
"('F', 'C', 'C', 'C')",1
"('C', 'C', 'C', 'F')",1
"('F', 'Am', 'F', 'G')",1
"('C', 'G', 'F', 'Bb')",1
"('G', 'F', 'Bb', 'C')",1
"('F', 'Bb', 'C', 'Am')",1
"('Bb', 'C', 'Am', 'F')",1
"('D', 'D', 'C', 'Em')",1
"('G#m', 'F#m', 'E', 'D')",1
"('F#m', 'E', 'D', 'A')",1
"('E', 'D', 'A', 'B')",1
"('D', 'A', 'B', 'C#m')",1
"('A', 'B', 'C#m', 'A')",1
"('B', 'C#m', 'A', 'B')",1
"('F#m', 'G#m', 'F#m', 'Cmaj7')",1
"('G#m', 'F#m', 'Cmaj7', 'B')",1
"('F#m', 'Cmaj7', 'B', 'E')",1
"('Dm', 'E', 'Amadd9', 'C')",1
"('E', 'Amadd9', 'C', 'G')",1
"('Amadd9', 'C', 'G', 'Dm')",1
"('G', 'Dm', 'Am', 'Amadd9')",1
"('Dm', 'Am', 'Amadd9', 'F')",1
"('Am', 'Amadd9', 'F', 'C')",1
"('Dm', 'E', 'Amadd9', 'F')",1
"('E', 'Amadd9', 'F', 'C')",1
"('Dm', 'E', 'E', 'F')",1
"('E', 'E', 'F', 'C')",1
"('E', 'F', 'C', 'G')",1
"('Dm', 'E', 'E', 'Amadd9')",1
"('F#m', 'A', 'F#m', 'E')",1
"('A', 'F#m', 'E', 'F#m')",1
"('D', 'B', 'D', 'F#m')",1
"('B', 'D', 'F#m', 'A')",1
"('D', 'F#m', 'A', 'F#m')",1
"('Bm', 'Em', 'G', 'D')",1
"('G', 'Em', 'G', 'Bm')",1
"('G/B', 'G', 'C', 'D')",1
"('D', 'C', 'G/B', 'D')",1
"('G', 'D', 'Em', 'F#m')",1
"('D', 'Em', 'F#m', 'G')",1
"('Em', 'F#m', 'G', 'A')",1
"('F#m', 'G', 'A', 'D')",1
"('D', 'C', 'G', 'Bb')",1
"('C', 'G', 'Bb', 'F')",1
"('G', 'Bb', 'F', 'C')",1
"('Bb', 'F', 'C', 'G')",1
"('C', 'G', 'Dm', 'A')",1
"('G', 'Dm', 'A', 'D')",1
"('Dm', 'A', 'D', 'A')",1
"('Esus2', 'C', 'D/F#', 'G')",1
"('C', 'D/F#', 'G', 'D/F#')",1
"('D/F#', 'G', 'D/F#', 'C')",1
"('G', 'D/F#', 'C', 'C/B')",1
"('D/F#', 'C', 'C/B', 'Em')",1
"('F', 'C', 'C', 'Em')",1
"('E', 'E', 'A', 'F#m')",1
"('D', 'E', 'E', 'Dm')",1
"('E', 'E', 'Dm', 'G7')",1
"('E', 'Dm', 'G7', 'C')",1
"('Dm', 'G7', 'C', 'C7')",1
"('G7', 'C', 'C7', 'Dm')",1
"('C', 'C7', 'Dm', 'G7')",1
"('C7', 'Dm', 'G7', 'C')",1
"('Dm', 'G7', 'C', 'A')",1
"('G7', 'C', 'A', 'F#m')",1
"('C', 'A', 'F#m', 'D')",1
"('E', 'A', 'F#m', 'D')",1
"('Am', 'F', 'G', 'Gsus')",1
"('F', 'G', 'Gsus', 'C')",1
"('G', 'Gsus', 'C', 'G')",1
"('Gsus', 'C', 'G', 'F')",1
"('G', 'G/F#', 'Em7', 'E')",1
"('G/F#', 'Em7', 'E', 'E-')",1
"('Em7', 'E', 'E-', 'C')",1
"('E', 'E-', 'C', 'G/B')",1
"('E-', 'C', 'G/B', 'Am7')",1
"('C', 'G', 'Am7', 'G/B')",1
"('D7', 'G', 'C', 'Am')",1
"('G', 'Bm', 'C', 'D')",1
"('Bm', 'C', 'D', 'D7')",1
"('G', 'Bm', 'C', 'D7')",1
"('Bm', 'C', 'D7', 'Em')",1
"('C', 'D7', 'Em', 'Bm')",1
"('D7', 'Em', 'Bm', 'C')",1
"('Em', 'Bm', 'C', 'B7sus4')",1
"('Bm', 'C', 'B7sus4', 'B7')",1
"('C', 'B7sus4', 'B7', 'Em')",1
"('B7sus4', 'B7', 'Em', 'Bm')",1
"('B7', 'Em', 'Bm', 'C')",1
"('G', 'C', 'G', 'D7')",1
"('C', 'G', 'D7', 'G')",1
"('G', 'D7', 'G', 'C')",1
"('E', 'D', 'G5', 'D')",1
"('D', 'G5', 'D', 'Dsus2')",1
"('G5', 'D', 'Dsus2', 'Asus4')",1
"('D', 'Dsus2', 'Asus4', 'Bm7')",1
"('Dsus2', 'Asus4', 'Bm7', 'Bm9')",1
"('Asus4', 'Bm7', 'Bm9', 'G5')",1
"('Asus4', 'G5', 'Bm7', 'Bm9')",1
"('Bm7', 'Bm9', 'G5', 'Bm7')",1
"('Bm9', 'G5', 'Bm7', 'Bm9')",1
"('Fm', 'C', 'Am', 'G')",1
"('C', 'F', 'G', 'F')",1
"('G', 'F', 'G', 'Em')",1
"('F', 'G', 'Em', 'F')",1
"('G', 'Em', 'F', 'C')",1
"('Em', 'F', 'Dm', 'Em')",1
"('F', 'Dm', 'Em', 'F')",1
"('Dm', 'Em', 'F', 'C')",1
"('F', 'G', 'F', 'Dm')",1
"('G', 'F', 'Dm', 'C')",1
"('Bm', 'G', 'D', 'D')",1
"('D', 'D', 'A', 'Bm')",1
"('Am', 'Am', 'Am', 'A5')",1
"('Am', 'Am', 'A5', 'Am')",1
"('Am', 'A5', 'Am', 'Am')",1
"('A5', 'Am', 'Am', 'Am')",1
"('Am', 'Am', 'Am', 'G')",1
"('Am', 'Am', 'G', 'F')",1
"('Am', 'G', 'F', 'D')",1
"('G', 'F', 'Am', 'Am')",1
"('F', 'Am', 'Am', 'Am')",1
"('Am', 'Am', 'Am', 'D')",1
"('Am', 'Am', 'D', 'F')",1
"('G', 'D', 'F', 'E')",1
"('D', 'F', 'E', 'F')",1
"('F', 'E', 'F', 'F')",1
"('E', 'F', 'F', 'F')",1
"('F', 'C', 'Dm', 'Am')",1
"('F', 'C', 'Dm', 'Bm')",1
"('C', 'Dm', 'Bm', 'G')",1
"('Dm', 'Bm', 'G', 'D')",1
"('D', 'F#', 'Bm', 'Am')",1
"('F#', 'Bm', 'Am', 'G')",1
"('Bm', 'Am', 'G', 'Dm')",1
"('Am', 'G', 'Dm', 'E7')",1
"('G', 'Dm', 'E7', 'F')",1
"('Dm', 'E7', 'F', 'C')",1
"('E7', 'F', 'C', 'Dm')",1
"('C', 'C', 'Em', 'Bm')",1
"('Em', 'Bm', 'C', 'Am7')",1
"('Bm', 'C', 'Am7', 'Bm')",1
"('C', 'Am7', 'Bm', 'C')",1
"('Am7', 'Bm', 'C', 'D')",1
"('A7sus4', 'C', 'D', 'Am7')",1
"('C', 'D', 'Am7', 'A7sus4')",1
"('A7sus4', 'C', 'D', 'D')",1
"('C', 'D', 'D', 'D')",1
"('Am7', 'D', 'D', 'D')",1
"('Am7', 'D', 'D', 'G7')",1
"('F', 'G', 'Em', 'A')",1
"('G', 'Em', 'A', 'Cm')",1
"('Em', 'A', 'Cm', 'G')",1
"('A', 'Cm', 'G', 'G')",1
"('G', 'G', 'D', 'Cm')",1
"('G', 'D', 'Cm', 'G')",1
"('D', 'Cm', 'G', 'G')",1
"('G', 'D', 'G', 'Cm')",1
"('D', 'G', 'Cm', 'G')",1
"('A', 'C#m', 'B', 'F#m')",1
"('C#m', 'B', 'F#m', 'A')",1
"('B', 'F#m', 'A', 'C#m7')",1
"('F#m', 'A', 'C#m7', 'A')",1
"('A', 'C#m7', 'A', 'D')",1
"('C#m7', 'A', 'D', 'A/C#')",1
"('A', 'D', 'A/C#', 'E')",1
"('D', 'A/C#', 'E', 'E')",1
"('A/C#', 'E', 'E', 'A')",1
"('E', 'E', 'A', 'C#m')",1
"('A', 'C#m', 'B', 'D')",1
"('C#m', 'B', 'D', 'A/C#')",1
"('B', 'D', 'A/C#', 'E')",1
"('D', 'A/C#', 'E', 'Bm')",1
"('A/C#', 'E', 'Bm', 'A')",1
"('E', 'Bm', 'A', 'E')",1
"('Bm', 'A', 'E', 'E')",1
"('A', 'E', 'E', 'E')",1
"('E', 'E', 'E', 'B')",1
"('G', 'Dsus4', 'Cadd9', 'C')",1
"('Dsus4', 'Cadd9', 'C', 'Em7')",1
"('Cadd9', 'C', 'Em7', 'D5')",1
"('C', 'Em7', 'D5', 'G')",1
"('Em7', 'D5', 'G', 'Dsus4')",1
"('D5', 'G', 'Dsus4', 'Cadd9')",1
"('G', 'D', 'G', 'Dsus4')",1
"('D', 'G', 'Dsus4', 'Cadd9')",1
"('Cadd9', 'A7', 'Cadd9', 'D')",1
"('Em', 'Em', 'A7', 'Cadd9')",1
"('Em', 'A7', 'Cadd9', 'D')",1
"('Cadd9', 'D', 'Em', 'A7')",1
"('D', 'Em', 'A7', 'G')",1
"('Cadd9', 'A7', 'Cadd9', 'Cadd9')",1
"('A7', 'Cadd9', 'Cadd9', 'D')",1
"('Cadd9', 'Cadd9', 'D', 'Em')",1
"('Em', 'Em', 'Em', 'Cadd9')",1
"('Em', 'Em', 'Cadd9', 'D')",1
"('Em', 'Em', 'A7', 'G')",1
"('Cadd9', 'Em', 'Cadd9', 'G')",1
"('Em', 'Cadd9', 'G', 'G')",1
"('Cadd9', 'G', 'G', 'D')",1
"('D', 'D', 'Em', 'Cadd9')",1
"('Em', 'Cadd9', 'G', 'D')",1
"('Cadd9', 'G', 'D', 'G')",1
"('D', 'G', 'G', 'Cadd9')",1
"('A7', 'Cadd9', 'G', 'G')",1
"('Cadd9', 'G', 'G', 'Cadd9')",1
"('A7', 'Cadd9', 'Em', 'D')",1
"('Cadd9', 'Em', 'D', 'Em')",1
"('Em', 'D', 'Em', 'A7')",1
"('C7', 'Gm7', 'C7', 'Gm7')",1
"('C7', 'Gm7', 'C7', 'F7')",1
"('Gm7', 'C7', 'F7', 'Cm7')",1
"('C7', 'F7', 'Cm7', 'F7')",1
"('F7', 'Cm7', 'F7', 'Bb')",1
"('Cm7', 'F7', 'Bb', 'Cm7')",1
"('F7', 'Bb', 'Cm7', 'Bb')",1
"('Bb', 'Cm7', 'Bb', 'F7')",1
"('Cm7', 'Bb', 'F7', 'Bb')",1
"('Bb', 'F7', 'Bb', 'Gm7')",1
"('F7', 'Bb', 'Gm7', 'Bb7')",1
"('Bb', 'Gm7', 'Bb7', 'Eb')",1
"('Gm7', 'Bb7', 'Eb', 'Cm7')",1
"('Bb7', 'Eb', 'Cm7', 'F7')",1
"('Eb', 'Cm7', 'F7', 'B')",1
"('Cm7', 'F7', 'B', 'Bb')",1
"('F7', 'B', 'Bb', 'A')",1
"('A', 'Bb', 'Eb', 'Bb/D')",1
"('Bb', 'Eb', 'Bb/D', 'C#dim')",1
"('Eb', 'Bb/D', 'C#dim', 'F7/C')",1
"('Bb/D', 'C#dim', 'F7/C', 'Bb')",1
"('C#dim', 'F7/C', 'Bb', 'Bb')",1
"('F7/C', 'Bb', 'Bb', 'Gm')",1
"('Bb', 'Bb', 'Gm', 'Cm')",1
"('Bb', 'Gm', 'Cm', 'Cm7')",1
"('Gm', 'Cm', 'Cm7', 'F7')",1
"('Cm', 'Cm7', 'F7', 'Bb')",1
"('Cm7', 'F7', 'Bb', 'Gm')",1
"('F7', 'Bb', 'Gm', 'Cm')",1
"('Bb', 'Gm', 'Cm', 'Baug')",1
"('Gm', 'Cm', 'Baug', 'Eb/Bb')",1
"('Cm', 'Baug', 'Eb/Bb', 'Am7b5')",1
"('Baug', 'Eb/Bb', 'Am7b5', 'Abmaj7')",1
"('Eb/Bb', 'Am7b5', 'Abmaj7', 'Gaug')",1
"('Am7b5', 'Abmaj7', 'Gaug', 'Eb')",1
"('Abmaj7', 'Gaug', 'Eb', 'Bb/D')",1
"('Gaug', 'Eb', 'Bb/D', 'Cm')",1
"('Eb', 'Bb/D', 'Cm', 'Abm')",1
"('Bb/D', 'Cm', 'Abm', 'Eb')",1
"('Cm', 'Abm', 'Eb', 'Ab')",1
"('Abm', 'Eb', 'Ab', 'Eb')",1
"('Ab', 'Eb', 'Ebdim', 'Fm7')",1
"('Eb', 'Ebdim', 'Fm7', 'Bb')",1
"('Ebdim', 'Fm7', 'Bb', 'Bb7')",1
"('Fm7', 'Bb', 'Bb7', 'Eb')",1
"('Bb', 'Bb7', 'Eb', 'Bb/D')",1
"('Eaug', 'Ab/Eb', 'Dm7b5', 'Db')",1
"('Ab/Eb', 'Dm7b5', 'Db', 'Db/C')",1
"('Dm7b5', 'Db', 'Db/C', 'Db/B')",1
"('Db', 'Db/C', 'Db/B', 'Db/Bb')",1
"('Db/C', 'Db/B', 'Db/Bb', 'A')",1
"('Db/B', 'Db/Bb', 'A', 'D')",1
"('Db/Bb', 'A', 'D', 'A')",1
"('A', 'D', 'A', 'Db/Ab')",1
